product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1110,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,728.43,NPR,True
1111,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,727.12,NPR,True
1112,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,708.74,NPR,False
1113,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,824.4,NPR,True
1114,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,892.52,NPR,True
1115,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,1138.33,NPR,True
1116,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,834.07,NPR,True
1117,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,948.8,NPR,True
1118,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,430.46,NPR,True
1119,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,650.09,NPR,False
1120,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,642.51,NPR,True
1121,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,963.73,NPR,False
1122,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,871.77,NPR,True
1123,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,486.72,NPR,True
1124,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,623.62,NPR,False
1125,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,388.65,NPR,True
1126,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,605.74,NPR,True
1127,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,926.86,NPR,True
1128,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,568.13,NPR,True
1129,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,575.89,NPR,True
1130,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,994.89,NPR,True
1131,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,635.38,NPR,False
1132,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,953.29,NPR,True
1133,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1156.89,NPR,False
1134,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,570.88,NPR,False
1135,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,1142.52,NPR,True
1136,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,1291.29,NPR,False
1137,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,612.49,NPR,True
1138,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,804.09,NPR,True
1139,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,434.78,NPR,False
1140,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,618.0,NPR,True
1141,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,806.77,NPR,False
1142,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,660.05,NPR,True
1143,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,567.84,NPR,True
1144,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,508.77,NPR,True
1145,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,1598.06,NPR,False
1146,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1473.57,NPR,True
1147,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,1543.82,NPR,True
1148,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1398.31,NPR,True
1149,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,1361.18,NPR,True
1150,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,1238.36,NPR,False
1151,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,1346.91,NPR,True
1152,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,737.21,NPR,False
1153,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,851.03,NPR,True
1154,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,1280.14,NPR,False
1155,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,669.84,NPR,True
1156,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1224.84,NPR,False
1157,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,368.02,NPR,False
1158,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,482.81,NPR,True
1159,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,440.42,NPR,True
1160,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,512.4,NPR,True
1161,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,243.37,NPR,True
1162,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,447.7,NPR,True
1163,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,413.65,NPR,True
1164,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,189.14,NPR,False
1165,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,510.36,NPR,True
1166,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,513.38,NPR,False
1167,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,582.24,NPR,True
1168,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,455.02,NPR,True
1169,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,169.74,NPR,True
1170,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,156.68,NPR,True
1171,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,180.15,NPR,True
1172,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,158.71,NPR,True
1173,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,436.48,NPR,True
1174,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,404.05,NPR,True
1175,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,575.78,NPR,False
1176,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,452.51,NPR,True
1177,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,580.95,NPR,True
1178,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,418.01,NPR,True
1179,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,532.97,NPR,True
1180,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,438.8,NPR,True
1181,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,450.86,NPR,True
1182,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,286.7,NPR,False
1183,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,287.6,NPR,True
1184,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,264.09,NPR,True
1185,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,625.24,NPR,False
1186,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,513.41,NPR,False
1187,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,667.51,NPR,True
1188,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,335.08,NPR,True
1189,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,430.53,NPR,True
1190,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,450.02,NPR,True
1191,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,849.62,NPR,False
1192,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,518.19,NPR,True
1193,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,809.28,NPR,True
1194,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,337.07,NPR,True
1195,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,718.65,NPR,True
1196,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,780.56,NPR,True
1197,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,644.43,NPR,True
1198,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,526.45,NPR,True
1199,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,575.46,NPR,True
1200,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,811.18,NPR,False
1201,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,576.42,NPR,True
1202,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,488.21,NPR,True
1203,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,680.95,NPR,True
1204,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,376.08,NPR,False
1205,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,460.63,NPR,True
1206,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,690.36,NPR,True
1207,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,510.91,NPR,False
1208,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,714.32,NPR,True
1209,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,135.74,NPR,True
1210,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,285.11,NPR,True
1211,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,127.75,NPR,True
1212,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,264.49,NPR,True
1213,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,226.32,NPR,True
1214,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,222.73,NPR,True
1215,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,275.38,NPR,True
1216,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,230.7,NPR,True
1217,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1106.09,NPR,False
1218,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,1679.61,NPR,True
1219,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,772.76,NPR,False
1220,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1031.96,NPR,True
1221,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,668.71,NPR,True
1222,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,1050.7,NPR,True
1223,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,596.73,NPR,False
1224,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,520.56,NPR,True
1225,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1369.85,NPR,True
1226,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,738.18,NPR,True
1227,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,1237.23,NPR,True
1228,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,1511.38,NPR,False
1229,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1444.03,NPR,True
1230,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,1023.12,NPR,True
1231,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1338.77,NPR,True
1232,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,894.9,NPR,True
1233,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,1438.58,NPR,True
1234,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1233.44,NPR,True
1235,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,1141.46,NPR,False
1236,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,1430.89,NPR,True
1237,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,837.92,NPR,False
1238,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,711.11,NPR,True
1239,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,866.29,NPR,False
1240,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,875.75,NPR,True
1241,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,403.07,NPR,False
1242,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,612.15,NPR,True
1243,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,416.06,NPR,True
1244,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,713.27,NPR,True
1245,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,1244.68,NPR,True
1246,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,1108.09,NPR,False
1247,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,976.41,NPR,True
1248,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,991.09,NPR,True
1249,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,692.24,NPR,True
1250,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,1221.03,NPR,True
1251,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,649.14,NPR,False
1252,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,980.37,NPR,True
1253,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,922.24,NPR,True
1254,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,1198.62,NPR,True
1255,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,1089.33,NPR,True
1256,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,941.79,NPR,True
1257,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,256.96,NPR,True
1258,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,236.55,NPR,False
1259,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,214.48,NPR,True
1260,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,181.85,NPR,True
1261,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,795.11,NPR,True
1262,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,687.76,NPR,False
1263,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,844.79,NPR,True
1264,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,544.23,NPR,True
1265,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,882.26,NPR,False
1266,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,666.35,NPR,False
1267,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,596.52,NPR,True
1268,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,678.63,NPR,False
1269,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,403.31,NPR,True
1270,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,631.21,NPR,True
1271,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,555.7,NPR,True
1272,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,764.33,NPR,False
1273,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,1040.21,NPR,True
1274,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,769.53,NPR,True
1275,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,835.57,NPR,True
1276,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,839.43,NPR,True
1277,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,911.17,NPR,True
1278,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,938.05,NPR,False
1279,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,542.72,NPR,True
1280,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,591.13,NPR,True
1281,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,642.28,NPR,False
1282,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,788.09,NPR,True
1283,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,680.74,NPR,True
1284,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,702.79,NPR,False
1285,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1211.18,NPR,False
1286,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,615.62,NPR,True
1287,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,1192.49,NPR,True
1288,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,1183.05,NPR,True
1289,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,579.99,NPR,False
1290,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,484.8,NPR,False
1291,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,626.12,NPR,True
1292,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,502.27,NPR,True
1293,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,680.43,NPR,True
1294,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,774.6,NPR,True
1295,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,330.56,NPR,True
1296,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,568.71,NPR,True
1297,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,775.38,NPR,False
1298,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1276.03,NPR,False
1299,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,834.93,NPR,False
1300,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1401.93,NPR,True
1301,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,1137.83,NPR,True
1302,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,817.78,NPR,True
1303,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,729.55,NPR,True
1304,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,927.08,NPR,False
1305,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,739.71,NPR,True
1306,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,1489.7,NPR,True
1307,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,954.18,NPR,True
1308,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,902.26,NPR,True
1309,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,465.15,NPR,False
1310,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,409.9,NPR,True
1311,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,233.97,NPR,False
1312,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,398.5,NPR,True
1313,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,220.7,NPR,True
1314,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,243.19,NPR,True
1315,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,316.81,NPR,False
1316,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,241.71,NPR,True
1317,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,242.98,NPR,True
1318,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,347.95,NPR,True
1319,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,396.89,NPR,False
1320,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,560.81,NPR,True
1321,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,163.54,NPR,True
1322,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,216.0,NPR,False
1323,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,162.81,NPR,True
1324,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,162.61,NPR,True
1325,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,339.26,NPR,True
1326,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,373.83,NPR,True
1327,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,428.24,NPR,False
1328,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,454.32,NPR,False
1329,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,545.87,NPR,True
1330,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,709.82,NPR,True
1331,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,655.02,NPR,True
1332,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,481.13,NPR,True
1333,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,374.19,NPR,True
1334,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,183.94,NPR,True
1335,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,299.25,NPR,True
1336,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,230.51,NPR,True
1337,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,756.12,NPR,True
1338,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,567.08,NPR,False
1339,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,693.76,NPR,False
1340,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,726.98,NPR,True
1341,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,482.08,NPR,False
1342,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,869.18,NPR,True
1343,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,693.7,NPR,True
1344,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,841.35,NPR,True
1345,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,803.04,NPR,True
1346,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,334.65,NPR,True
1347,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,714.1,NPR,True
1348,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,570.63,NPR,True
1349,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,638.22,NPR,True
1350,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,864.18,NPR,True
1351,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,870.05,NPR,True
1352,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,507.08,NPR,True
1353,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,515.42,NPR,True
1354,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,499.69,NPR,True
1355,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,286.87,NPR,True
1356,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,393.7,NPR,True
1357,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,716.52,NPR,False
1358,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,817.28,NPR,False
1359,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,409.43,NPR,True
1360,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,721.88,NPR,True
1361,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,236.1,NPR,True
1362,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,288.57,NPR,False
1363,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,193.53,NPR,True
1364,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,300.87,NPR,True
1365,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,182.83,NPR,True
1366,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,310.92,NPR,True
1367,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,382.41,NPR,True
1368,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,231.1,NPR,True
1369,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1657.69,NPR,True
1370,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,1240.48,NPR,False
1371,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,1762.26,NPR,True
1372,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1673.64,NPR,True
1373,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,625.85,NPR,True
1374,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,506.94,NPR,True
1375,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,772.36,NPR,True
1376,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,898.72,NPR,True
1377,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1002.35,NPR,True
1378,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,776.58,NPR,True
1379,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,1368.08,NPR,True
1380,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,939.51,NPR,True
