product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P11475,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,2124.82,NPR
P11476,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,2101.39,NPR
P11477,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,633.52,NPR
P11478,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,841.28,NPR
P11479,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,710.41,NPR
P11480,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,861.89,NPR
P11481,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,600.28,NPR
P11482,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,754.05,NPR
P11483,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,995.43,NPR
P11484,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,965.39,NPR
P11485,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,348.02,NPR
P11486,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,348.81,NPR
P11487,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,617.21,NPR
P11488,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,625.76,NPR
P11489,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,865.84,NPR
P11490,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,727.77,NPR
P11491,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,469.57,NPR
P11492,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,925.32,NPR
P11493,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,770.95,NPR
P11494,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,613.68,NPR
P11495,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,678.6,NPR
P11496,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,674.28,NPR
P11497,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,230.04,NPR
P11498,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,402.54,NPR
P11499,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,282.72,NPR
P11500,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,382.62,NPR
P11501,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,135.54,NPR
P11502,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,111.75,NPR
P11503,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,140.06,NPR
P11504,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,143.09,NPR
P11505,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,328.85,NPR
P11506,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,257.93,NPR
P11507,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,252.07,NPR
P11508,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,244.45,NPR
P11509,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,143.4,NPR
P11510,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,191.71,NPR
P11511,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,141.57,NPR
P11512,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,220.62,NPR
P11513,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,241.63,NPR
P11514,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,352.32,NPR
P11515,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,393.87,NPR
P11516,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,342.93,NPR
P11517,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,162.91,NPR
P11518,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,335.49,NPR
P11519,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,210.57,NPR
P11520,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,338.6,NPR
P11521,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,129.86,NPR
P11522,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,141.03,NPR
P11523,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,133.7,NPR
P11524,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,200.31,NPR
P11525,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,153.74,NPR
P11526,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,192.4,NPR
P11527,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,132.91,NPR
P11528,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,135.47,NPR
P11529,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,360.94,NPR
P11530,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,474.05,NPR
P11531,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,234.19,NPR
P11532,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,277.8,NPR
P11533,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,274.39,NPR
P11534,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,319.11,NPR
P11535,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,389.17,NPR
P11536,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,316.26,NPR
P11537,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,112.89,NPR
P11538,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,45.36,NPR
P11539,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,90.14,NPR
P11540,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,92.21,NPR
P11541,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,320.87,NPR
P11542,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,232.28,NPR
P11543,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,188.83,NPR
P11544,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,257.41,NPR
P11545,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,61.25,NPR
P11546,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,44.29,NPR
P11547,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,77.66,NPR
P11548,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,55.11,NPR
P11549,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,256.06,NPR
P11550,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,400.14,NPR
P11551,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,188.87,NPR
P11552,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,194.91,NPR
P11553,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,266.22,NPR
P11554,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,183.29,NPR
P11555,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,271.17,NPR
P11556,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,200.69,NPR
P11557,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,515.62,NPR
P11558,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,514.76,NPR
P11559,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,608.28,NPR
P11560,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,546.0,NPR
P11561,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,228.16,NPR
P11562,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,278.47,NPR
P11563,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,383.27,NPR
P11564,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,444.09,NPR
P11565,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,170.84,NPR
P11566,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,223.55,NPR
P11567,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,176.83,NPR
P11568,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,124.26,NPR
P11569,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,205.82,NPR
P11570,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,100.2,NPR
P11571,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,207.89,NPR
P11572,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,196.71,NPR
P11573,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,418.14,NPR
P11574,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,655.51,NPR
P11575,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,678.25,NPR
P11576,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,476.17,NPR
P11577,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,580.57,NPR
P11578,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,310.89,NPR
P11579,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,420.31,NPR
P11580,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,417.41,NPR
P11581,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,719.77,NPR
P11582,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,967.92,NPR
P11583,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,986.92,NPR
P11584,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,663.86,NPR
P11585,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,177.19,NPR
P11586,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,83.01,NPR
P11587,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,95.49,NPR
P11588,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,133.4,NPR
P11589,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,426.45,NPR
P11590,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,464.27,NPR
P11591,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,280.17,NPR
P11592,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,481.93,NPR
P11593,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,900.4,NPR
P11594,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,671.99,NPR
P11595,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,389.23,NPR
P11596,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,629.21,NPR
P11597,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,503.1,NPR
P11598,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,843.03,NPR
P11599,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,1054.76,NPR
P11600,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,1048.9,NPR
P11601,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,903.77,NPR
P11602,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,968.36,NPR
P11603,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,1014.81,NPR
P11604,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,1092.86,NPR
P11605,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,633.96,NPR
P11606,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,846.6,NPR
P11607,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,745.91,NPR
P11608,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,616.52,NPR
P11609,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,631.38,NPR
P11610,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,652.37,NPR
P11611,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,318.6,NPR
P11612,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,685.9,NPR
P11613,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,238.96,NPR
P11614,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,313.63,NPR
P11615,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,266.62,NPR
P11616,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,269.59,NPR
P11617,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,154.64,NPR
P11618,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,131.53,NPR
P11619,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,157.69,NPR
P11620,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,222.08,NPR
P11621,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,605.13,NPR
P11622,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,566.2,NPR
P11623,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,312.13,NPR
P11624,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,565.05,NPR
P11625,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,248.35,NPR
P11626,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,297.21,NPR
P11627,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,340.07,NPR
P11628,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,373.25,NPR
P11629,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,305.4,NPR
P11630,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,186.23,NPR
P11631,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,346.67,NPR
P11632,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,181.84,NPR
P11633,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,465.03,NPR
P11634,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,206.04,NPR
P11635,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,272.07,NPR
P11636,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,336.69,NPR
P11637,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,666.37,NPR
P11638,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,640.48,NPR
P11639,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,965.67,NPR
P11640,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,715.17,NPR
P11641,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,175.53,NPR
P11642,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,209.79,NPR
P11643,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,227.04,NPR
P11644,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,194.78,NPR
P11645,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,1041.74,NPR
P11646,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,1577.92,NPR
P11647,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,1564.59,NPR
P11648,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,835.66,NPR
P11649,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,1623.48,NPR
P11650,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,982.94,NPR
P11651,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,955.19,NPR
P11652,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,779.63,NPR
P11653,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,1103.67,NPR
P11654,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,1314.89,NPR
P11655,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,1258.13,NPR
P11656,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,1049.87,NPR
P11657,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,1361.91,NPR
P11658,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,835.07,NPR
P11659,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,824.88,NPR
P11660,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,753.29,NPR
P11661,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,814.19,NPR
P11662,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,901.72,NPR
P11663,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,1014.58,NPR
P11664,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,872.1,NPR
P11665,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,SastoDeal,691.97,NPR
P11666,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Daraz Nepal,375.58,NPR
P11667,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Amazon,436.35,NPR
P11668,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,HamroBazar,340.42,NPR
P11669,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,SastoDeal,751.46,NPR
P11670,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Daraz Nepal,531.03,NPR
P11671,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Amazon,720.4,NPR
P11672,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,HamroBazar,500.05,NPR
P11673,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,SastoDeal,206.57,NPR
P11674,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Daraz Nepal,265.07,NPR
P11675,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Amazon,264.28,NPR
P11676,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,HamroBazar,194.18,NPR
P11677,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,SastoDeal,534.47,NPR
P11678,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Daraz Nepal,511.61,NPR
P11679,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Amazon,418.7,NPR
P11680,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,HamroBazar,502.64,NPR
P11681,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,SastoDeal,278.83,NPR
P11682,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Daraz Nepal,138.11,NPR
P11683,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Amazon,154.14,NPR
P11684,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,HamroBazar,298.09,NPR
P11685,Nutella 350g,Nutella,Food & Beverages,Spread,SastoDeal,1627.69,NPR
P11686,Nutella 350g,Nutella,Food & Beverages,Spread,Daraz Nepal,922.39,NPR
P11687,Nutella 350g,Nutella,Food & Beverages,Spread,Amazon,1665.23,NPR
P11688,Nutella 350g,Nutella,Food & Beverages,Spread,HamroBazar,920.82,NPR
P11689,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,SastoDeal,1178.89,NPR
P11690,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Daraz Nepal,1296.95,NPR
P11691,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Amazon,1444.68,NPR
P11692,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,HamroBazar,1003.22,NPR
P11693,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,SastoDeal,157.24,NPR
P11694,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Daraz Nepal,312.1,NPR
P11695,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Amazon,275.96,NPR
P11696,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,HamroBazar,190.17,NPR
P11697,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,SastoDeal,254.03,NPR
P11698,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Daraz Nepal,212.48,NPR
P11699,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Amazon,312.52,NPR
P11700,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,HamroBazar,182.1,NPR
P11701,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,SastoDeal,633.5,NPR
P11702,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Daraz Nepal,456.14,NPR
P11703,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Amazon,657.3,NPR
P11704,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,HamroBazar,436.06,NPR
P11705,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1160.93,NPR
P11706,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,1082.3,NPR
P11707,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,792.59,NPR
P11708,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1090.42,NPR
P11709,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1305.94,NPR
P11710,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,2249.6,NPR
P11711,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1014.01,NPR
P11712,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1768.84,NPR
P11713,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,423.67,NPR
P11714,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,457.97,NPR
P11715,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,659.55,NPR
P11716,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,375.38,NPR
P11717,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1537.41,NPR
P11718,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1158.23,NPR
P11719,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,944.66,NPR
P11720,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1071.33,NPR
P11721,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,775.68,NPR
P11722,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,500.61,NPR
P11723,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,518.13,NPR
P11724,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,857.89,NPR
P11725,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,2100.56,NPR
P11726,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1069.94,NPR
P11727,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,2159.5,NPR
P11728,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,2253.53,NPR
P11729,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,955.89,NPR
P11730,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,747.63,NPR
P11731,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,778.71,NPR
P11732,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,593.39,NPR
P11733,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,654.49,NPR
P11734,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,1250.31,NPR
P11735,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,1272.93,NPR
P11736,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,1098.73,NPR
P11737,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,636.54,NPR
P11738,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,359.91,NPR
P11739,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,666.79,NPR
P11740,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,328.13,NPR
P11741,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,472.55,NPR
P11742,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,663.61,NPR
P11743,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,554.46,NPR
P11744,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,736.43,NPR
P11745,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,736.31,NPR
P11746,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,427.29,NPR
P11747,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,454.11,NPR
P11748,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,675.97,NPR
P11749,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,246.21,NPR
