product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P00273,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,1100.61,NPR
P00274,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,1329.31,NPR
P00275,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,661.46,NPR
P00276,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,645.81,NPR
P00277,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,373.52,NPR
P00278,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,596.61,NPR
P00279,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,456.17,NPR
P00280,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,622.41,NPR
P00281,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,789.04,NPR
P00282,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,496.05,NPR
P00283,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,741.52,NPR
P00284,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,530.47,NPR
P00285,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,163.28,NPR
P00286,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,225.8,NPR
P00287,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,216.92,NPR
P00288,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,103.84,NPR
P00289,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,127.95,NPR
P00290,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,109.59,NPR
P00291,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,75.44,NPR
P00292,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,171.39,NPR
P00293,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,171.01,NPR
P00294,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,120.36,NPR
P00295,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,185.07,NPR
P00296,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,159.48,NPR
P00297,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,201.26,NPR
P00298,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,121.84,NPR
P00299,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,134.3,NPR
P00300,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,287.79,NPR
P00301,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,244.63,NPR
P00302,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,187.29,NPR
P00303,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,233.54,NPR
P00304,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,193.2,NPR
P00305,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,99.25,NPR
P00306,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,96.57,NPR
P00307,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,120.07,NPR
P00308,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,196.87,NPR
P00309,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,1140.98,NPR
P00310,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,1191.35,NPR
P00311,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,1221.16,NPR
P00312,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,683.86,NPR
P00313,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,389.79,NPR
P00314,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,325.23,NPR
P00315,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,623.25,NPR
P00316,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,669.02,NPR
P00317,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,565.38,NPR
P00318,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,678.95,NPR
P00319,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,431.91,NPR
P00320,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,842.84,NPR
P00321,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,1029.29,NPR
P00322,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,1104.06,NPR
P00323,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,993.22,NPR
P00324,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,1040.55,NPR
P00325,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,933.46,NPR
P00326,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,1894.36,NPR
P00327,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,1348.45,NPR
P00328,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,2156.6,NPR
P00329,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,837.27,NPR
P00330,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,872.52,NPR
P00331,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,842.13,NPR
P00332,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,532.08,NPR
P00333,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,400.46,NPR
P00334,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,210.27,NPR
P00335,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,424.21,NPR
P00336,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,420.41,NPR
P00337,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,295.63,NPR
P00338,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,497.64,NPR
P00339,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,376.5,NPR
P00340,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,323.76,NPR
P00341,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,402.7,NPR
P00342,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,243.73,NPR
P00343,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,186.63,NPR
P00344,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,234.08,NPR
P00345,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,198.94,NPR
P00346,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,311.51,NPR
P00347,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,333.05,NPR
P00348,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,188.62,NPR
P00349,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,784.89,NPR
P00350,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,639.81,NPR
P00351,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,988.69,NPR
P00352,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,721.73,NPR
P00353,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,404.2,NPR
P00354,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,189.99,NPR
P00355,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,412.3,NPR
P00356,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,206.43,NPR
P00357,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,381.01,NPR
P00358,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,213.71,NPR
P00359,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,176.02,NPR
P00360,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,254.3,NPR
P00361,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,534.13,NPR
P00362,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,372.33,NPR
P00363,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,486.42,NPR
P00364,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,449.45,NPR
P00365,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,193.19,NPR
P00366,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,229.55,NPR
P00367,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,168.4,NPR
P00368,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,254.67,NPR
P00369,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,451.13,NPR
P00370,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,1070.14,NPR
P00371,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,810.76,NPR
P00372,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,932.02,NPR
P00373,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,1369.69,NPR
P00374,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,1300.51,NPR
P00375,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,1003.29,NPR
P00376,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,717.87,NPR
P00377,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,998.18,NPR
P00378,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,747.65,NPR
P00379,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,735.44,NPR
P00380,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,1136.01,NPR
P00381,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,665.48,NPR
P00382,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,464.15,NPR
P00383,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,468.46,NPR
P00384,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,516.03,NPR
P00385,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,609.37,NPR
P00386,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,548.52,NPR
P00387,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,452.55,NPR
P00388,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,619.65,NPR
P00389,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,1012.43,NPR
P00390,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,846.71,NPR
P00391,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,988.77,NPR
P00392,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,807.77,NPR
P00393,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,412.42,NPR
P00394,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,521.09,NPR
P00395,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,280.18,NPR
P00396,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,406.24,NPR
P00397,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,526.35,NPR
P00398,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,598.39,NPR
P00399,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,634.26,NPR
P00400,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,543.19,NPR
P00401,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,441.29,NPR
P00402,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,347.62,NPR
P00403,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,454.01,NPR
P00404,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,629.48,NPR
P00405,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,SastoDeal,630.25,NPR
P00406,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,Daraz Nepal,354.66,NPR
P00407,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,Amazon,317.31,NPR
P00408,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,HamroBazar,506.8,NPR
P00409,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,SastoDeal,623.81,NPR
P00410,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,Daraz Nepal,480.89,NPR
P00411,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,Amazon,712.84,NPR
P00412,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,HamroBazar,680.55,NPR
P00413,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,SastoDeal,964.41,NPR
P00414,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,Daraz Nepal,641.74,NPR
P00415,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,Amazon,623.37,NPR
P00416,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,HamroBazar,497.59,NPR
P00417,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,SastoDeal,574.25,NPR
P00418,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,Daraz Nepal,719.34,NPR
P00419,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,Amazon,955.33,NPR
P00420,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,HamroBazar,465.88,NPR
P00421,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,SastoDeal,648.66,NPR
P00422,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,Daraz Nepal,777.86,NPR
P00423,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,Amazon,516.66,NPR
P00424,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,HamroBazar,817.81,NPR
P00425,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,SastoDeal,905.61,NPR
P00426,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,Daraz Nepal,710.31,NPR
P00427,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,Amazon,1031.73,NPR
P00428,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,HamroBazar,524.32,NPR
P00429,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,SastoDeal,1020.69,NPR
P00430,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,Daraz Nepal,1034.43,NPR
P00431,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,Amazon,556.74,NPR
P00432,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,HamroBazar,786.11,NPR
P00433,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,SastoDeal,480.26,NPR
P00434,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,Daraz Nepal,926.04,NPR
P00435,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,Amazon,675.24,NPR
P00436,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,HamroBazar,408.62,NPR
P00437,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,SastoDeal,576.99,NPR
P00438,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Daraz Nepal,954.45,NPR
P00439,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Amazon,707.57,NPR
P00440,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,HamroBazar,924.89,NPR
P00441,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,SastoDeal,703.82,NPR
P00442,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Daraz Nepal,873.58,NPR
P00443,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Amazon,665.59,NPR
P00444,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,HamroBazar,853.52,NPR
P00445,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,672.23,NPR
P00446,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,549.57,NPR
P00447,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,596.48,NPR
P00448,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,502.1,NPR
P00449,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,1078.01,NPR
P00450,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,874.47,NPR
P00451,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,1125.99,NPR
P00452,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,1015.43,NPR
P00453,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,439.87,NPR
P00454,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,353.68,NPR
P00455,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,348.9,NPR
P00456,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,505.06,NPR
P00457,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,844.17,NPR
P00458,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,702.35,NPR
P00459,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,763.51,NPR
P00460,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,559.27,NPR
P00461,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,247.89,NPR
P00462,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,322.86,NPR
P00463,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,317.82,NPR
P00464,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,335.1,NPR
P00465,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,687.89,NPR
P00466,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,458.87,NPR
P00467,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,511.82,NPR
P00468,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,775.55,NPR
P00469,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,426.05,NPR
P00470,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,220.55,NPR
P00471,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,330.43,NPR
P00472,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,373.64,NPR
P00473,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,416.31,NPR
P00474,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,332.73,NPR
P00475,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,418.06,NPR
P00476,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,611.94,NPR
P00477,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,280.18,NPR
P00478,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,306.93,NPR
P00479,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,345.62,NPR
P00480,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,323.74,NPR
P00481,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,370.74,NPR
P00482,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,232.18,NPR
P00483,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,360.15,NPR
P00484,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,508.79,NPR
P00485,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,957.67,NPR
P00486,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,1020.66,NPR
P00487,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,683.98,NPR
P00488,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,890.93,NPR
P00489,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,343.84,NPR
P00490,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,360.98,NPR
P00491,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,246.16,NPR
P00492,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,245.83,NPR
P00493,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,580.99,NPR
P00494,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,365.38,NPR
P00495,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,528.15,NPR
P00496,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,709.95,NPR
P00497,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,885.58,NPR
P00498,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,686.99,NPR
P00499,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,937.93,NPR
P00500,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,655.93,NPR
P00501,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,631.13,NPR
P00502,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,333.48,NPR
P00503,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,517.01,NPR
P00504,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,602.2,NPR
P00505,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,395.45,NPR
P00506,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,746.37,NPR
P00507,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,457.35,NPR
P00508,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,643.17,NPR
P00509,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,97.54,NPR
P00510,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,146.87,NPR
P00511,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,121.75,NPR
P00512,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,139.03,NPR
P00513,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,170.15,NPR
P00514,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,122.39,NPR
P00515,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,169.0,NPR
P00516,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,178.99,NPR
P00517,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,119.06,NPR
P00518,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,96.06,NPR
P00519,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,87.62,NPR
P00520,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,157.82,NPR
P00521,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,309.98,NPR
P00522,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,186.49,NPR
P00523,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,243.53,NPR
P00524,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,268.43,NPR
P00525,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,204.28,NPR
P00526,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,220.68,NPR
P00527,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,251.94,NPR
P00528,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,131.9,NPR
P00529,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,82.65,NPR
P00530,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,99.81,NPR
P00531,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,96.41,NPR
P00532,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,167.03,NPR
P00533,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,959.9,NPR
P00534,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,690.01,NPR
P00535,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,1065.58,NPR
P00536,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,1118.18,NPR
P00537,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,353.83,NPR
P00538,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,547.19,NPR
P00539,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,609.09,NPR
P00540,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,330.39,NPR
P00541,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,784.23,NPR
P00542,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,861.3,NPR
P00543,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,407.29,NPR
P00544,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,363.61,NPR
P00545,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,659.01,NPR
P00546,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,903.82,NPR
P00547,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,1091.98,NPR
P00548,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,715.76,NPR
