product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
274,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,367.77,NPR,True
275,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,332.89,NPR,True
276,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,394.9,NPR,True
277,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,164.26,NPR,True
278,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,189.83,NPR,True
279,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,406.13,NPR,True
280,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,289.37,NPR,True
281,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,127.29,NPR,False
282,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,217.32,NPR,True
283,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,171.46,NPR,True
284,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,114.78,NPR,False
285,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,202.66,NPR,True
286,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,165.46,NPR,False
287,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,115.38,NPR,True
288,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,121.67,NPR,True
289,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,476.99,NPR,True
290,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,304.52,NPR,True
291,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,417.03,NPR,True
292,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,219.31,NPR,True
293,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,446.32,NPR,True
294,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,392.14,NPR,True
295,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,275.71,NPR,False
296,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,235.37,NPR,False
297,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,45.37,NPR,True
298,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,53.85,NPR,True
299,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,63.07,NPR,True
300,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,95.87,NPR,True
301,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,139.58,NPR,True
302,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,153.15,NPR,False
303,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,183.95,NPR,True
304,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,207.87,NPR,True
305,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,88.63,NPR,False
306,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,91.96,NPR,False
307,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,79.31,NPR,True
308,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,74.95,NPR,True
309,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,255.05,NPR,True
310,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,164.01,NPR,True
311,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,197.0,NPR,False
312,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,369.55,NPR,False
313,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,128.57,NPR,False
314,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,281.0,NPR,True
315,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,146.26,NPR,True
316,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,208.25,NPR,True
317,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,670.46,NPR,True
318,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,988.28,NPR,True
319,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,654.16,NPR,True
320,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,573.16,NPR,True
321,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,481.08,NPR,True
322,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,515.82,NPR,True
323,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,500.37,NPR,True
324,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,491.31,NPR,True
325,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,130.97,NPR,False
326,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,127.15,NPR,True
327,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,300.96,NPR,False
328,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,166.46,NPR,False
329,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,108.14,NPR,False
330,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,195.46,NPR,True
331,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,131.22,NPR,True
332,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,197.28,NPR,True
333,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,534.04,NPR,True
334,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,373.85,NPR,True
335,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,687.24,NPR,True
336,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,394.65,NPR,False
337,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,554.3,NPR,True
338,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,301.89,NPR,True
339,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,460.87,NPR,True
340,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,349.83,NPR,True
341,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,837.24,NPR,True
342,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,771.84,NPR,True
343,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,1035.41,NPR,True
344,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,669.56,NPR,True
345,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,109.58,NPR,True
346,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,100.3,NPR,False
347,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,105.66,NPR,True
348,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,160.69,NPR,False
349,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,675.16,NPR,True
350,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,637.19,NPR,True
351,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,528.02,NPR,False
352,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,263.17,NPR,False
353,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,587.9,NPR,True
354,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,751.9,NPR,True
355,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,774.62,NPR,False
356,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,802.72,NPR,True
357,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,982.2,NPR,True
358,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,657.63,NPR,True
359,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,499.08,NPR,True
360,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,761.7,NPR,True
361,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,1074.41,NPR,True
362,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,1297.17,NPR,True
363,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,1224.21,NPR,True
364,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,531.68,NPR,True
365,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,419.43,NPR,False
366,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,652.12,NPR,False
367,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,466.63,NPR,False
368,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,802.6,NPR,True
369,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,536.79,NPR,True
370,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,631.92,NPR,False
371,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,468.85,NPR,False
372,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,325.05,NPR,True
373,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,126.49,NPR,True
374,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,227.3,NPR,True
375,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,252.17,NPR,False
376,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,165.21,NPR,True
377,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,164.87,NPR,True
378,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,95.09,NPR,True
379,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,138.01,NPR,True
380,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,217.83,NPR,False
381,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,430.87,NPR,False
382,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,611.25,NPR,False
383,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,433.36,NPR,True
384,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,576.45,NPR,True
385,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,325.48,NPR,True
386,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,412.02,NPR,True
387,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,235.41,NPR,True
388,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,401.97,NPR,True
389,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,430.96,NPR,True
390,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,334.28,NPR,False
391,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,284.05,NPR,True
392,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,354.2,NPR,True
393,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,310.39,NPR,True
394,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,244.6,NPR,True
395,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,249.78,NPR,True
396,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,260.84,NPR,False
397,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,766.99,NPR,True
398,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,677.07,NPR,False
399,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,1014.16,NPR,False
400,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,1193.36,NPR,False
401,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,184.01,NPR,False
402,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,235.67,NPR,True
403,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,164.2,NPR,True
404,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,152.01,NPR,True
405,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,1408.11,NPR,False
406,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,905.72,NPR,True
407,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,767.77,NPR,True
408,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,814.36,NPR,True
409,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,948.89,NPR,True
410,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,868.28,NPR,True
411,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,1428.05,NPR,True
412,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,1503.95,NPR,True
413,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,976.05,NPR,True
414,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,881.23,NPR,False
415,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,1431.76,NPR,True
416,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,1164.6,NPR,False
417,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,1131.09,NPR,True
418,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,624.4,NPR,False
419,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1165.22,NPR,True
420,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,959.77,NPR,True
421,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,696.64,NPR,True
422,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,1046.44,NPR,True
423,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,1082.58,NPR,False
424,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,1528.61,NPR,True
425,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,924.32,NPR,True
426,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,827.07,NPR,True
427,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,530.31,NPR,True
428,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1150.73,NPR,True
429,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1186.82,NPR,True
430,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,1213.51,NPR,True
431,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1768.29,NPR,True
432,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,2225.66,NPR,False
433,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,511.75,NPR,True
434,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,512.54,NPR,False
435,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,360.36,NPR,True
436,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,458.73,NPR,True
437,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1781.11,NPR,True
438,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1095.81,NPR,True
439,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1494.83,NPR,False
440,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1048.07,NPR,False
441,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,449.26,NPR,False
442,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1035.42,NPR,True
443,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,765.05,NPR,True
444,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,777.59,NPR,True
445,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,1854.01,NPR,True
446,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,2349.64,NPR,True
447,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,1520.05,NPR,True
448,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,1890.51,NPR,False
449,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,882.33,NPR,True
450,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,525.57,NPR,True
451,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,629.09,NPR,False
452,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,660.91,NPR,False
453,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,1079.35,NPR,True
454,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,1104.74,NPR,True
455,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,779.61,NPR,True
456,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,526.55,NPR,False
457,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,382.28,NPR,False
458,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,370.26,NPR,False
459,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,322.93,NPR,True
460,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,292.63,NPR,True
461,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,528.02,NPR,True
462,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,500.48,NPR,True
463,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,483.32,NPR,True
464,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,917.71,NPR,True
465,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,704.4,NPR,True
466,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,346.26,NPR,False
467,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,342.92,NPR,True
468,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,547.03,NPR,True
469,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,345.9,NPR,True
470,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,287.76,NPR,False
471,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,210.52,NPR,True
472,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,361.45,NPR,True
473,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,210.86,NPR,True
474,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,224.89,NPR,True
475,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,178.16,NPR,True
476,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,234.88,NPR,True
477,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,338.44,NPR,True
478,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,327.95,NPR,True
479,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,272.91,NPR,True
480,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,168.59,NPR,True
481,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,210.37,NPR,True
482,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,132.1,NPR,True
483,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,100.73,NPR,True
484,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,175.65,NPR,True
485,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,166.99,NPR,True
486,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,265.14,NPR,True
487,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,172.96,NPR,True
488,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,232.19,NPR,False
489,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,325.04,NPR,True
490,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,237.55,NPR,True
491,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,338.69,NPR,True
492,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,306.86,NPR,True
493,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,214.08,NPR,False
494,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,120.35,NPR,True
495,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,118.17,NPR,True
496,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,136.08,NPR,True
497,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,176.29,NPR,True
498,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,148.04,NPR,True
499,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,135.74,NPR,True
500,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,197.93,NPR,False
501,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,272.86,NPR,False
502,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,393.67,NPR,False
503,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,312.41,NPR,False
504,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,337.19,NPR,True
505,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,356.53,NPR,False
506,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,431.68,NPR,True
507,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,302.08,NPR,True
508,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,258.34,NPR,False
509,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,70.47,NPR,True
510,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,57.64,NPR,True
511,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,93.57,NPR,False
512,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,70.9,NPR,True
513,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,181.78,NPR,True
514,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,243.44,NPR,False
515,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,229.04,NPR,False
516,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,335.22,NPR,True
517,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,86.02,NPR,True
518,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,91.79,NPR,True
519,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,64.72,NPR,True
520,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,87.06,NPR,True
521,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,304.93,NPR,True
522,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,276.9,NPR,True
523,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,301.37,NPR,True
524,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,279.92,NPR,False
525,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,133.99,NPR,False
526,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,213.22,NPR,False
527,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,304.58,NPR,True
528,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,157.49,NPR,True
529,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,447.55,NPR,True
530,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,662.24,NPR,True
531,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,837.08,NPR,True
532,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,590.35,NPR,True
533,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,333.44,NPR,True
534,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,389.26,NPR,True
535,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,232.5,NPR,True
536,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,293.66,NPR,True
537,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,239.15,NPR,True
538,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,214.67,NPR,True
539,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,182.39,NPR,False
