product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1098,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,576.69,NPR,False
1099,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,559.39,NPR,True
1100,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,541.49,NPR,False
1101,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,206.01,NPR,True
1102,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,240.59,NPR,True
1103,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,220.47,NPR,True
1104,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,475.09,NPR,False
1105,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,253.03,NPR,True
1106,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,467.69,NPR,False
1107,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,313.87,NPR,True
1108,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,508.76,NPR,True
1109,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,315.31,NPR,False
1110,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,365.91,NPR,False
1111,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,349.5,NPR,True
1112,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,359.53,NPR,True
1113,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,498.84,NPR,True
1114,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,514.95,NPR,True
1115,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,595.28,NPR,True
1116,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,273.96,NPR,True
1117,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,546.9,NPR,True
1118,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,925.53,NPR,False
1119,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,527.57,NPR,True
1120,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,1020.97,NPR,True
1121,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,461.39,NPR,False
1122,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,323.71,NPR,True
1123,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,442.84,NPR,True
1124,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,399.54,NPR,True
1125,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,592.25,NPR,True
1126,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,373.39,NPR,True
1127,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,373.09,NPR,False
1128,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,729.21,NPR,True
1129,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,1119.01,NPR,False
1130,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,799.58,NPR,True
1131,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,1269.71,NPR,True
1132,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,1279.12,NPR,True
1133,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,759.09,NPR,True
1134,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,427.98,NPR,True
1135,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,512.92,NPR,True
1136,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,635.75,NPR,True
1137,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,585.99,NPR,False
1138,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,836.75,NPR,True
1139,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,887.48,NPR,True
1140,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,943.36,NPR,False
1141,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,164.44,NPR,False
1142,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,146.44,NPR,True
1143,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,187.38,NPR,True
1144,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,205.8,NPR,False
1145,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,109.84,NPR,True
1146,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,80.27,NPR,False
1147,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,149.55,NPR,True
1148,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,114.86,NPR,True
1149,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,184.32,NPR,False
1150,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,121.95,NPR,True
1151,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,101.35,NPR,True
1152,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,201.7,NPR,True
1153,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,267.86,NPR,False
1154,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,197.66,NPR,False
1155,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,202.3,NPR,False
1156,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,172.89,NPR,True
1157,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,180.84,NPR,False
1158,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,176.43,NPR,True
1159,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,212.51,NPR,True
1160,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,198.13,NPR,False
1161,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,96.38,NPR,True
1162,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,199.25,NPR,True
1163,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,163.71,NPR,True
1164,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,166.41,NPR,False
1165,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,968.94,NPR,True
1166,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,1228.29,NPR,True
1167,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,962.86,NPR,True
1168,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,1169.96,NPR,False
1169,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,663.76,NPR,False
1170,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,370.04,NPR,True
1171,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,425.97,NPR,True
1172,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,320.34,NPR,True
1173,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,786.39,NPR,True
1174,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,683.42,NPR,False
1175,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,809.25,NPR,True
1176,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,667.29,NPR,False
1177,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,936.0,NPR,True
1178,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,1082.6,NPR,True
1179,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,928.9,NPR,True
1180,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,972.25,NPR,True
1181,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1152.46,NPR,True
1182,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,1118.82,NPR,False
1183,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,1830.54,NPR,False
1184,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,1733.87,NPR,False
1185,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,701.86,NPR,False
1186,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,728.87,NPR,True
1187,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,493.54,NPR,False
1188,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,515.1,NPR,True
1189,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,342.29,NPR,True
1190,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,309.21,NPR,False
1191,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,194.32,NPR,True
1192,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,282.61,NPR,True
1193,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,350.13,NPR,True
1194,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,370.61,NPR,True
1195,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,407.99,NPR,False
1196,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,455.19,NPR,True
1197,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,237.32,NPR,True
1198,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,223.94,NPR,True
1199,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,245.87,NPR,True
1200,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,275.75,NPR,False
1201,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,251.19,NPR,True
1202,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,310.51,NPR,True
1203,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,145.04,NPR,True
1204,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,243.34,NPR,True
1205,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,976.7,NPR,True
1206,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,481.52,NPR,True
1207,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,804.64,NPR,True
1208,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,694.11,NPR,False
1209,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,327.64,NPR,True
1210,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,162.39,NPR,True
1211,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,276.44,NPR,True
1212,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,164.85,NPR,True
1213,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,272.42,NPR,True
1214,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,217.35,NPR,True
1215,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,185.11,NPR,True
1216,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,155.08,NPR,True
1217,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,399.87,NPR,True
1218,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,551.29,NPR,True
1219,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,626.54,NPR,True
1220,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,533.66,NPR,True
1221,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,136.31,NPR,True
1222,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,143.68,NPR,True
1223,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,134.09,NPR,True
1224,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,274.91,NPR,True
1225,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,910.7,NPR,False
1226,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,735.22,NPR,True
1227,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,826.23,NPR,True
1228,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,848.09,NPR,True
1229,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,1213.15,NPR,False
1230,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,1022.63,NPR,True
1231,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,1344.69,NPR,False
1232,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,1180.39,NPR,True
1233,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,1083.04,NPR,True
1234,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,1094.17,NPR,True
1235,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,765.63,NPR,True
1236,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,534.01,NPR,False
1237,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,666.72,NPR,True
1238,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,602.47,NPR,True
1239,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,402.73,NPR,True
1240,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,335.14,NPR,False
1241,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,851.0,NPR,False
1242,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,386.26,NPR,True
1243,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,615.29,NPR,False
1244,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,680.46,NPR,True
1245,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,618.59,NPR,True
1246,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,827.3,NPR,False
1247,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,490.75,NPR,True
1248,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,441.41,NPR,False
1249,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,478.47,NPR,True
1250,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,592.38,NPR,True
1251,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,582.35,NPR,True
1252,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,380.81,NPR,True
1253,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,428.34,NPR,True
1254,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,531.12,NPR,False
1255,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,672.67,NPR,True
1256,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,718.66,NPR,False
1257,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,566.82,NPR,True
1258,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,452.79,NPR,True
1259,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,478.18,NPR,False
1260,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,353.13,NPR,False
1261,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,1052.81,NPR,True
1262,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,595.58,NPR,False
1263,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,791.43,NPR,True
1264,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,518.23,NPR,True
1265,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,564.22,NPR,True
1266,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,540.21,NPR,True
1267,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,589.68,NPR,False
1268,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,537.32,NPR,True
1269,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,637.97,NPR,True
1270,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,470.74,NPR,True
1271,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,650.98,NPR,False
1272,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,664.06,NPR,True
1273,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,544.16,NPR,True
1274,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,395.5,NPR,False
1275,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,552.93,NPR,True
1276,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,380.76,NPR,False
1277,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,396.99,NPR,True
1278,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,679.53,NPR,True
1279,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,705.18,NPR,True
1280,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,704.15,NPR,True
1281,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,217.58,NPR,False
1282,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,326.25,NPR,True
1283,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,496.46,NPR,True
1284,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,470.0,NPR,True
1285,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,588.01,NPR,True
1286,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,649.13,NPR,True
1287,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,304.67,NPR,True
1288,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,541.42,NPR,True
1289,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,204.44,NPR,True
1290,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,241.48,NPR,True
1291,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,167.75,NPR,True
1292,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,144.31,NPR,True
1293,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,374.94,NPR,True
1294,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,318.52,NPR,True
1295,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,257.73,NPR,False
1296,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,466.94,NPR,True
1297,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,487.96,NPR,True
1298,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,593.42,NPR,True
1299,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,584.84,NPR,True
1300,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,752.44,NPR,True
1301,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,278.29,NPR,False
1302,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,194.9,NPR,True
1303,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,427.46,NPR,False
1304,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,370.95,NPR,True
1305,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,502.17,NPR,True
1306,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,409.02,NPR,True
1307,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,632.37,NPR,True
1308,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,535.3,NPR,True
1309,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,638.02,NPR,True
1310,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,1133.43,NPR,False
1311,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,1102.12,NPR,True
1312,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,1234.09,NPR,True
1313,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,394.59,NPR,True
1314,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,655.15,NPR,True
1315,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,536.09,NPR,False
1316,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,647.2,NPR,False
1317,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,591.48,NPR,True
1318,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,672.95,NPR,False
1319,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,790.37,NPR,False
1320,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,486.81,NPR,True
1321,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,181.22,NPR,True
1322,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,164.04,NPR,True
1323,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,208.21,NPR,False
1324,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,130.38,NPR,True
1325,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,101.93,NPR,True
1326,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,147.75,NPR,True
1327,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,118.02,NPR,True
1328,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,194.93,NPR,True
1329,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,107.67,NPR,True
1330,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,182.7,NPR,True
1331,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,127.25,NPR,True
1332,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,123.47,NPR,True
1333,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,237.31,NPR,True
1334,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,284.55,NPR,True
1335,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,257.08,NPR,True
1336,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,195.74,NPR,True
1337,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,114.9,NPR,True
1338,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,130.1,NPR,False
1339,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,108.48,NPR,True
1340,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,182.91,NPR,True
1341,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,195.93,NPR,True
1342,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,137.9,NPR,True
1343,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,125.7,NPR,True
1344,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,92.46,NPR,True
1345,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,719.87,NPR,True
1346,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,1214.92,NPR,False
1347,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,700.02,NPR,True
1348,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,1122.85,NPR,True
1349,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,431.59,NPR,True
1350,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,494.76,NPR,True
1351,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,555.17,NPR,False
1352,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,404.38,NPR,True
1353,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,490.43,NPR,True
1354,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,596.88,NPR,False
1355,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,368.22,NPR,True
1356,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,648.5,NPR,True
1357,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,734.07,NPR,True
1358,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,570.74,NPR,True
1359,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,837.58,NPR,True
1360,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,1025.92,NPR,True
1361,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1593.97,NPR,True
1362,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,2194.42,NPR,False
1363,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,2175.74,NPR,True
1364,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,1397.27,NPR,True
1365,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,895.47,NPR,True
1366,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,457.65,NPR,False
1367,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,475.69,NPR,True
