product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P25264,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,HamroBazar,1668.73,NPR
P25265,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,SastoDeal,1652.43,NPR
P25266,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Daraz Nepal,1577.76,NPR
P25267,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Amazon,3085.65,NPR
P25268,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,HamroBazar,3273.24,NPR
P25269,Garnier Bright Toner,Garnier,Cosmetics,Toner,SastoDeal,920.55,NPR
P25270,Garnier Bright Toner,Garnier,Cosmetics,Toner,Daraz Nepal,802.71,NPR
P25271,Garnier Bright Toner,Garnier,Cosmetics,Toner,Amazon,538.72,NPR
P25272,Garnier Bright Toner,Garnier,Cosmetics,Toner,HamroBazar,894.98,NPR
P25273,Etude House Toner 200ml,Etude House,Cosmetics,Toner,SastoDeal,1441.2,NPR
P25274,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Daraz Nepal,2532.1,NPR
P25275,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Amazon,1928.1,NPR
P25276,Etude House Toner 200ml,Etude House,Cosmetics,Toner,HamroBazar,1454.51,NPR
P25277,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,SastoDeal,1520.71,NPR
P25278,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Daraz Nepal,1623.56,NPR
P25279,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Amazon,834.98,NPR
P25280,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,HamroBazar,765.39,NPR
P25281,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,SastoDeal,2658.99,NPR
P25282,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Daraz Nepal,1840.51,NPR
P25283,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Amazon,2348.47,NPR
P25284,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,HamroBazar,1506.9,NPR
P25285,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,SastoDeal,1695.13,NPR
P25286,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1757.72,NPR
P25287,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Amazon,1445.12,NPR
P25288,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,HamroBazar,1226.31,NPR
P25289,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,SastoDeal,2194.23,NPR
P25290,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Daraz Nepal,3228.51,NPR
P25291,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,3504.85,NPR
P25292,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,3140.74,NPR
P25293,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,2155.46,NPR
P25294,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,2021.37,NPR
P25295,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,2076.26,NPR
P25296,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,996.35,NPR
P25297,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,1815.99,NPR
P25298,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1184.55,NPR
P25299,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,2155.49,NPR
P25300,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,1911.03,NPR
P25301,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,1635.72,NPR
P25302,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1326.22,NPR
P25303,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,1182.12,NPR
P25304,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,1455.26,NPR
P25305,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,4019.19,NPR
P25306,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,3704.35,NPR
P25307,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,4521.42,NPR
P25308,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,2721.07,NPR
P25309,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,1882.36,NPR
P25310,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,4392.44,NPR
P25311,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,3584.72,NPR
P25312,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,4264.75,NPR
P25313,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,1681.2,NPR
P25314,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,1811.28,NPR
P25315,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,2088.02,NPR
P25316,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,1431.87,NPR
P25317,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,2101.24,NPR
P25318,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,1745.8,NPR
P25319,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,2293.16,NPR
P25320,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,1156.99,NPR
P25321,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1524.47,NPR
P25322,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1442.86,NPR
P25323,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,1279.4,NPR
P25324,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,2075.83,NPR
P25325,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,1280.45,NPR
P25326,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,2418.4,NPR
P25327,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,2121.1,NPR
P25328,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,2865.91,NPR
P25329,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2749.29,NPR
P25330,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,2883.64,NPR
P25331,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,1709.58,NPR
P25332,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,2726.68,NPR
P25333,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,978.29,NPR
P25334,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,563.23,NPR
P25335,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,865.49,NPR
P25336,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,789.07,NPR
P25337,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,834.42,NPR
P25338,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1749.55,NPR
P25339,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1798.1,NPR
P25340,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,1114.58,NPR
P25341,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,1171.99,NPR
P25342,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1107.3,NPR
P25343,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,1044.47,NPR
P25344,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,1235.27,NPR
P25345,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,1207.25,NPR
P25346,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1589.02,NPR
P25347,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,1468.0,NPR
P25348,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1375.55,NPR
P25349,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,1283.15,NPR
P25350,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,1761.88,NPR
P25351,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,879.58,NPR
P25352,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1955.69,NPR
P25353,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1857.43,NPR
P25354,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,2340.03,NPR
P25355,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,1785.73,NPR
P25356,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,1422.59,NPR
P25357,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1270.57,NPR
P25358,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,1625.37,NPR
P25359,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,1045.09,NPR
P25360,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,912.52,NPR
P25361,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,1027.26,NPR
P25362,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,1258.19,NPR
P25363,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,993.79,NPR
P25364,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1431.1,NPR
P25365,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,1531.56,NPR
P25366,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,2116.83,NPR
P25367,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Amazon,2068.36,NPR
P25368,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,HamroBazar,2753.27,NPR
P25369,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,SastoDeal,2662.71,NPR
P25370,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Daraz Nepal,3712.18,NPR
P25371,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Amazon,2434.23,NPR
P25372,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,HamroBazar,3273.42,NPR
P25373,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,SastoDeal,3199.98,NPR
P25374,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Daraz Nepal,2595.09,NPR
P25375,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Amazon,3034.06,NPR
P25376,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,HamroBazar,1500.36,NPR
P25377,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,823.7,NPR
P25378,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1268.01,NPR
P25379,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,845.02,NPR
P25380,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,619.82,NPR
P25381,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,SastoDeal,688.09,NPR
P25382,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Daraz Nepal,651.07,NPR
P25383,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,290.13,NPR
P25384,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,318.8,NPR
P25385,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,366.89,NPR
P25386,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,668.92,NPR
P25387,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,412.89,NPR
P25388,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,503.45,NPR
P25389,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,1382.23,NPR
P25390,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,999.34,NPR
P25391,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1092.54,NPR
P25392,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,1158.91,NPR
P25393,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,SastoDeal,1083.8,NPR
P25394,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Daraz Nepal,1505.74,NPR
P25395,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Amazon,1381.06,NPR
P25396,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,HamroBazar,1246.94,NPR
P25397,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,SastoDeal,660.74,NPR
P25398,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Daraz Nepal,512.51,NPR
P25399,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Amazon,746.95,NPR
P25400,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,HamroBazar,1069.95,NPR
P25401,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,SastoDeal,566.72,NPR
P25402,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Daraz Nepal,619.87,NPR
P25403,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Amazon,478.84,NPR
P25404,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,HamroBazar,595.01,NPR
P25405,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,SastoDeal,1933.15,NPR
P25406,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Daraz Nepal,1885.3,NPR
P25407,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Amazon,1656.16,NPR
P25408,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,HamroBazar,2183.5,NPR
P25409,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,SastoDeal,1854.31,NPR
P25410,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Daraz Nepal,1462.06,NPR
P25411,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Amazon,1883.68,NPR
P25412,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,HamroBazar,2130.23,NPR
P25413,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,SastoDeal,944.81,NPR
P25414,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Daraz Nepal,1505.06,NPR
P25415,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Amazon,1425.7,NPR
P25416,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,HamroBazar,1656.17,NPR
P25417,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,SastoDeal,1013.7,NPR
P25418,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Daraz Nepal,1247.76,NPR
P25419,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Amazon,1383.7,NPR
P25420,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,HamroBazar,1415.03,NPR
P25421,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,SastoDeal,1905.73,NPR
P25422,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Daraz Nepal,1997.49,NPR
P25423,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Amazon,1322.87,NPR
P25424,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,HamroBazar,1084.52,NPR
P25425,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,SastoDeal,1572.16,NPR
P25426,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Daraz Nepal,2674.75,NPR
P25427,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Amazon,3031.31,NPR
P25428,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,HamroBazar,1723.63,NPR
P25429,Garnier Bright Toner,Garnier,Cosmetics,Toner,SastoDeal,939.2,NPR
P25430,Garnier Bright Toner,Garnier,Cosmetics,Toner,Daraz Nepal,780.59,NPR
P25431,Garnier Bright Toner,Garnier,Cosmetics,Toner,Amazon,991.25,NPR
P25432,Garnier Bright Toner,Garnier,Cosmetics,Toner,HamroBazar,621.42,NPR
P25433,Etude House Toner 200ml,Etude House,Cosmetics,Toner,SastoDeal,2118.96,NPR
P25434,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Daraz Nepal,2130.72,NPR
P25435,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Amazon,2666.45,NPR
P25436,Etude House Toner 200ml,Etude House,Cosmetics,Toner,HamroBazar,2151.7,NPR
P25437,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,SastoDeal,1465.63,NPR
P25438,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Daraz Nepal,1531.41,NPR
P25439,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Amazon,1018.36,NPR
P25440,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,HamroBazar,1382.54,NPR
P25441,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,SastoDeal,1468.65,NPR
P25442,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Daraz Nepal,2803.65,NPR
P25443,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Amazon,1861.61,NPR
P25444,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,HamroBazar,2394.36,NPR
P25445,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,SastoDeal,1555.04,NPR
P25446,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1556.35,NPR
P25447,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Amazon,1800.99,NPR
P25448,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,HamroBazar,965.85,NPR
P25449,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,SastoDeal,4246.83,NPR
P25450,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Daraz Nepal,3735.64,NPR
P25451,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,4232.89,NPR
P25452,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,3852.37,NPR
P25453,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,1142.85,NPR
P25454,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,1300.95,NPR
P25455,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,1340.84,NPR
P25456,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,1288.21,NPR
P25457,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,1622.08,NPR
P25458,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1729.63,NPR
P25459,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,1483.99,NPR
P25460,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,1766.71,NPR
P25461,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,983.99,NPR
P25462,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1640.96,NPR
P25463,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,1110.85,NPR
P25464,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,1604.78,NPR
P25465,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,4309.16,NPR
P25466,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,3857.86,NPR
P25467,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,4215.68,NPR
P25468,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,3517.44,NPR
P25469,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,2674.66,NPR
P25470,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,3289.49,NPR
P25471,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,3095.0,NPR
P25472,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,2525.76,NPR
P25473,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,1705.31,NPR
P25474,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,1785.82,NPR
P25475,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,2234.71,NPR
P25476,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,1802.5,NPR
P25477,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,1063.47,NPR
P25478,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,1461.1,NPR
P25479,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,1236.95,NPR
P25480,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,2290.81,NPR
P25481,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1483.57,NPR
P25482,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1516.92,NPR
P25483,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,2180.94,NPR
P25484,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,1494.63,NPR
P25485,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,2331.31,NPR
P25486,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,2862.78,NPR
P25487,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,2460.04,NPR
P25488,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,2079.38,NPR
P25489,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2528.64,NPR
P25490,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,2360.44,NPR
P25491,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,1980.51,NPR
P25492,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,3430.63,NPR
P25493,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,603.43,NPR
P25494,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,1077.97,NPR
P25495,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,1355.71,NPR
P25496,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,870.19,NPR
P25497,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,1864.79,NPR
P25498,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1914.25,NPR
P25499,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1314.25,NPR
P25500,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,1187.88,NPR
P25501,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,849.92,NPR
P25502,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1528.05,NPR
P25503,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,847.24,NPR
P25504,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,1386.46,NPR
P25505,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,1252.46,NPR
P25506,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,997.75,NPR
P25507,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,961.94,NPR
P25508,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1382.18,NPR
P25509,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,1301.6,NPR
P25510,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,1254.23,NPR
P25511,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,1824.73,NPR
P25512,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1838.89,NPR
P25513,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1573.24,NPR
P25514,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,2218.01,NPR
P25515,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,1824.27,NPR
P25516,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,1580.06,NPR
P25517,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1518.62,NPR
P25518,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,1085.1,NPR
P25519,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,1667.15,NPR
P25520,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,1896.22,NPR
P25521,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,698.33,NPR
P25522,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,1576.75,NPR
P25523,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,990.43,NPR
P25524,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1139.19,NPR
P25525,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,1467.78,NPR
P25526,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,2594.67,NPR
